   8776.09960938   12030.71386719    4139.45800781       0.72834402      39.41420364       1.10185375           59
   3609.83227539   28932.27929688   11645.66015625       0.52291363      35.29044724       1.84887323           99
   8956.26269531   16745.13085938   24769.11328125       0.76569498      40.07614899       1.26993313           68
   8767.75976562   28277.02343750   21076.43750000       0.69099301      38.72840118       0.54158913           29
   8264.61425781   25887.21679688   29160.15429688       0.00000000       0.00000000       0.00000000            0
   5448.43457031   11172.03613281   22504.41210938       0.59761560      36.89760971       1.79284677           96
   7183.95849609   24556.76171875   32385.72656250       0.72834402      39.41420364       0.14940390            8
  12409.74121094   16250.52929688   21910.46289062       0.65364206      38.01576233       1.88622421          101
  11515.69140625   14169.06347656     835.42901611       0.72834402      39.41420364       1.00847631           54
  11094.58789062   16389.96484375    2961.13867188       0.72834402      39.41420364       0.74701949           40
  11992.62988281   17809.58203125    4526.16748047       0.78437048      40.39817810       1.34463508           72
  11763.10351562   33289.25000000    6085.94384766       0.72834402      39.41420364       1.23258216           66
   8798.11523438   20255.41210938   23036.97265625       0.63496655      37.65199280       0.22410585           12
  11021.29980469   17272.68945312   26980.73632812       0.33615878      30.45703888       0.05602646            3
   9696.03222656   19707.76171875   10978.25585938       0.00000000       0.00000000       0.00000000            0
   9705.95312500   29059.24609375    9474.33105469       0.28013229      28.66277313       2.09165457          112
   8568.61425781   28486.83398438    9936.53808594       0.59761560      36.89760971       2.25973395          121
  10614.35937500    9169.82812500   28668.07812500       0.67231756      38.37655640       1.55006544           83
   9909.94531250   15640.94531250   26487.32617188       0.70966852      39.07428360       0.35483426           19
  15555.22460938   29120.00585938   25438.30664062       0.00000000       0.00000000       0.00000000            0
  18851.05273438   11902.24218750    2455.47900391       0.65364206      38.01576233       1.45668800           78
  21143.48242188   13772.68750000    3050.63061523       0.63496655      37.65199280       0.52291364           28
  16994.22656250   25776.06250000    8018.33349609       0.74701947      39.74815750       2.27840944          122
  17458.80468750   32221.43750000    6609.19921875       0.65364206      38.01576233       2.55854175          137
  18233.85937500   31994.06445312    6411.18505859       0.70966852      39.07428360       3.62304452          194
  15695.86035156   30038.84960938   24418.58203125       0.74701947      39.74815750       0.13072841            7
  16014.75878906   16744.17968750    3823.42553711       0.74701947      39.74815750       0.46688718           25
  14425.42968750   21730.18164062   21930.29101562       0.76569498      40.07614899       0.65364205           35
  14382.19335938   30996.66406250   21076.75195312       0.80304593      40.71722412       0.85907241           46
  17205.99609375   10548.04589844    2130.20678711       0.61629111      37.27927399       0.63496657           34
  13018.12890625   29195.78906250   21871.04492188       0.72834402      39.41420364       1.17655569           63
  19229.15039062    7828.94189453   23877.84765625       0.74701947      39.74815750       1.84887323           99
  19452.66992188   23268.24023438    1732.94274902       0.74701947      39.74815750       0.13072841            7
  16805.88476562   23680.16406250   33927.74218750       0.63496655      37.65199280       0.00000000            0
  14575.36523438    3454.06689453   21722.37304688       0.61629111      37.27927399       0.33615877           18
  12053.05859375   19696.45507812    1418.49743652       0.65364206      38.01576233       0.85907241           46
  13710.97167969   21194.25976562   19327.76562500       0.74701947      39.74815750       0.97112534           52
  20983.60351562    4995.77636719    2925.57836914       0.76569498      40.07614899       1.49403898           80
  19930.53320312    4776.69433594    4391.33789062       0.48556268      34.43170547       0.11205292            6
  14873.36621094   18079.75976562    2455.71606445       0.76569498      40.07614899       1.04582728           56
  13073.29394531    6834.82470703   34107.38281250       0.65364206      38.01576233       1.38198605           74
  13346.19238281   34428.57812500   21686.23828125       0.69099301      38.72840118       4.70622278          252
  11169.38085938    3407.72314453   20339.33984375       0.48556268      34.43170547       4.12728267          221
  13673.28710938    2782.63134766   21550.19726562       0.63496655      37.65199280       0.52291364           28
  11061.85351562   23628.29882812    3677.06542969       0.72834402      39.41420364       2.59589272          139
   8595.90527344   19806.56445312   11486.69726562       0.54158914      35.70789337       0.35483426           19
  15342.07617188    5003.44531250    4060.27880859       0.76569498      40.07614899       1.86754872          100
  16618.07421875    4143.32031250    8449.82519531       0.61629111      37.27927399       0.63496657           34
  16052.89550781   18827.16601562    8972.86132812       0.69099301      38.72840118       2.31576041          124
  16236.99609375   31465.90820312   25431.48828125       0.72834402      39.41420364       0.35483426           19
  18703.04492188   34346.59765625   28294.41015625       0.74701947      39.74815750       0.61629108           33
  18999.58984375     187.71012878   28803.11914062       0.70966852      39.07428360       0.46688718           25
  15092.26171875    5889.05224609   28476.82812500       0.76569498      40.07614899       2.09165457          112
  23098.75000000    4720.06738281    5250.99121094       0.00000000       0.00000000       0.00000000            0
  18269.20117188    5166.57226562   30256.66601562       0.59761560      36.89760971       0.31748328           17
  16801.37890625   20473.05078125   15004.94140625       0.70966852      39.07428360       0.00000000            0
  17275.70117188   20095.24609375   15016.88964844       0.72834402      39.41420364       0.11205292            6
  12707.14843750   21921.12695312   14033.47656250       0.80304593      40.71722412       0.59761559           32
