12091.3 18056.2 0.219934 0.803046 40.7158
12916 19279.7 505.59 0.634967 37.6524
16679.7 17391.1 33865.9 0.653642 38.0162
18769.2 728.964 15919.8 0.57894 36.508
17896.8 20965 34629.7 0.821721 41.0294
16082.4 10230.9 32362.9 0.78437 40.3991
11650.3 26843.6 17161.6 0.634967 37.6524
18999 32922.6 11668.8 0.821721 41.0294
18125.2 30273.6 12259.2 0.522914 35.2914
19000.6 5516.09 31216.6 0.859072 41.6439
17006.8 31733.2 28167.1 0.672318 38.3736
17988.6 34996.8 28200.5 0.504238 34.865
11592.6 30991.9 19425 0.859072 41.6439
4511.85 22572.5 16481.2 0.765695 40.0762
8138.5 31080.3 18289.7 0.672318 38.3736
3707.19 18913 12482.3 0 0
7636.51 25182.1 27493 0.933774 42.8166
4601.06 13849 14188.9 0.915099 42.5281
4891.96 7627.32 34005.1 0.653642 38.0162
4206.67 13332.6 13062.1 0.57894 36.508
3372.03 16797.9 12098 0.690993 38.7279
6126.95 10773.2 27334.4 0.821721 41.0294
363.652 11892.6 11701.4 0.821721 41.0294
33987.2 10519.5 11249.5 0.242781 27.3281
30991.9 30873.9 11174.7 0.78437 40.3991
2986.29 26261.9 17511.4 0.840397 41.3398
6195.78 24631 29161.7 0.690993 38.7279
34913.5 13656.6 11684.4 0.840397 41.3398
2087.5 15207.3 12504.3 0.859072 41.6439
4596.15 24901.7 32138.5 0.672318 38.3736
34613.9 5100.38 33473 0.709669 39.0728
1191.42 11386.2 11848.4 0.915099 42.5281
1842.5 5782.66 14876.3 0.280132 28.6622
1283.53 5458.68 30148.2 0.672318 38.3736
7480.63 25865 25482.3 0.971125 43.381
3602.81 22940.4 16665.1 0.840397 41.3398
5230.28 5634.49 28016.7 0.541589 35.7053
6039.54 7664.42 12152.3 0.803046 40.7158
7004.08 4442.29 14777.3 0 0
7137.91 33885.3 24329.4 0.859072 41.6439
2276.55 4223.52 25439.8 0.877748 41.9418
19792.3 351.29 16809 0.933774 42.8166
20804.1 4240.77 340.527 0 0
20863.1 680.55 21011.4 0.95245 43.0988
23039.7 16528.8 3880.66 0.896423 42.2365
18863.8 22516.9 24928.8 0.821721 41.0294
24313.7 14219.9 3376.36 0 0
26303.5 6115.83 4811.71 0.78437 40.3991
24000 18095.9 3568.63 0.78437 40.3991
25635.3 22570 7960.19 0.765695 40.0762
22735.1 26680.3 22626.2 0.896423 42.2365
21024.5 27380.9 24068.7 0.877748 41.9418
22274.5 11537 20074.9 0.728344 39.4114
19973.3 32203 23556.5 0.821721 41.0294
17589.9 31503.6 24006.7 0.747019 39.7469
20899.7 33880.1 9960.93 0.429536 33.0527
23594.8 26853.3 5290.08 0.896423 42.2365
26653.8 9626.74 4100.09 0.95245 43.0988
23828.5 28122.4 4833.18 0.653642 38.0162
25542.2 11736.5 23180.1 0.803046 40.7158
27946.5 1291.98 7559.53 0.392185 32.065
21895.7 17276.5 21097.1 0.803046 40.7158
24070.8 31181.3 3543.08 0.78437 40.3991
26430.5 8236.43 21453 0.709669 39.0728
32095.4 31045.5 14946.1 0.690993 38.7279
31045 33363.1 6947.31 0.765695 40.0762
29783.1 12456.4 5998.34 0.877748 41.9418
30219.9 12024.7 7505.45 0.672318 38.3736
32578.6 29581.8 12335.6 0 0
34987.9 29171.6 21317.2 0.747019 39.7469
30922.9 23953.3 6060.33 0.653642 38.0162
1180.64 19190.4 21719.3 0.504238 34.865
34096.3 21653.7 580.991 0.915099 42.5281
29580.3 19298.8 5127.02 0 0
30383.8 3753.51 4125.09 0.803046 40.7158
32971.4 34759.6 16856.9 0.915099 42.5281
30711.4 18437.4 18948.9 0.821721 41.0294
31307.4 20123.5 19273 0.709669 39.0728
27863.8 1989.38 20301.5 0.840397 41.3398
26112 8159.27 22598 0.747019 39.7469
23646.7 26253.1 22619.6 0.840397 41.3398
25536.1 7719.1 24621.4 0.821721 41.0294
28805.8 23892.4 25551.7 0.840397 41.3398
30564.4 1314.72 24241.8 0.803046 40.7158
29364 18143.9 27998.2 0.840397 41.3398
32637.9 19334.4 5474.18 0.821721 41.0294
34787.6 21447.2 6415.15 0.877748 41.9418
29591.2 11067.6 7900.43 0.78437 40.3991
32596.1 25671.6 29948.9 0.634967 37.6524
184.621 26564.5 26243 0.78437 40.3991
148.742 26060.7 24081.6 0.859072 41.6439
27964.5 10189.7 5213.5 0.915099 42.5281
32845.6 6075.85 29707.4 0.765695 40.0762
31933.6 34508.6 8655.78 0.78437 40.3991
32157.5 17894.5 9608.25 0 0
31885.1 20384.9 28389.9 0.803046 40.7158
27949.4 17116.3 31097.9 0.877748 41.9418
24802.2 5921.79 32736.9 0.560265 36.1129
25968.6 18188.5 9021.99 0.672318 38.3736
28644.9 18501.6 7601.78 0.728344 39.4114
26017.6 22720.8 27421 0.821721 41.0294
29636.1 27191.1 10296.4 0.690993 38.7279
31950.5 26382.6 26022.2 0.765695 40.0762
26902.5 9516.57 5672.69 0.429536 33.0527
31810.8 17517.1 10858.5 0.78437 40.3991
30089.6 8506.49 34935 0.728344 39.4114
33692.8 29611.7 13678.9 0.877748 41.9418
29458.7 10762.6 34870.5 0.690993 38.7279
30468.8 29271.2 32390.7 0.896423 42.2365
30428.7 30122.6 33457.4 0.690993 38.7279
28748.7 13925.5 1814.62 0.747019 39.7469
33247 15920.1 10239.4 0.803046 40.7158
34746.7 17992.9 27791.9 0.672318 38.3736
25371.4 17293.5 9166.79 0.242781 27.3281
26800.5 14674.5 32877.3 0.765695 40.0762
24674 14500.6 893.799 0.896423 42.2365
29231.2 31639.2 31619.9 0.728344 39.4114
28382.2 11769.7 468.141 0.803046 40.7158
26170.1 16002.5 14212.7 0.672318 38.3736
25291 10734.7 12391.9 0.821721 41.0294
24008.2 10907.2 15318.5 0.877748 41.9418
23305.9 27820.9 16740.1 0.896423 42.2365
24159.8 24093.9 32372.6 0.803046 40.7158
21963.7 5834.22 31807.4 0 0
23911.8 16640.2 32572.8 0.840397 41.3398
23465.4 17899.8 8587.71 0.485563 34.4292
20697.8 5615.55 30585.8 0.522914 35.2914
20886 8114.7 29142.1 0.765695 40.0762
23089 1868.68 10888.4 0.915099 42.5281
20630.8 17780.1 15712.2 0.859072 41.6439
18451.3 20606.1 15328.8 0.859072 41.6439
23401.8 21067.7 8171.54 0.877748 41.9418
24718 21345.8 34007.1 0.803046 40.7158
23777.7 1168.26 13836.8 0.747019 39.7469
22281.5 6277.36 31222.2 0.541589 35.7053
22206.1 18721.7 29756.8 0.896423 42.2365
20726.5 19974.9 12339.7 0.57894 36.508
5446.76 22638.9 16807.7 0.597616 36.8983
733.684 20949.7 6481.29 0 0
8079.03 25102.1 22130.1 0 0
2231.03 20119.2 5184.68 0.821721 41.0312
8056.01 25484.6 21893.2 0 0
7721.31 25308.4 22471.6 0 0
563.22 21116.5 6779.75 0.336159 30.4584
6666.89 23882.6 19804.3 0 0
32446.1 825.547 5263.84 0.728344 39.4117
34177.9 18712.2 5332.36 0.765695 40.075
8192.75 24087.6 21356.7 0 0
1766.76 5506.5 26018.2 0.915099 42.5292
1900.14 19267.9 7206.6 0.840397 41.3395
7296.64 19997.5 21651 0 0
10840.2 18145.7 3936.59 0 0
6842.83 2672.73 33500.2 0.317483 29.8838
3235.9 4784.4 34382.7 0.840397 41.3395
9226.81 9177.54 2145.1 0.747019 39.748
8620.07 8583.49 2126.45 0.522914 35.2913
3257.55 7709.53 20273.4 0.859072 41.6416
6438.59 23900.1 32011 0.765695 40.075
2968.05 5158.96 25595.5 0.485563 34.4317
4301.38 8318.46 666.527 0.78437 40.3989
6093.22 26347.1 22654.7 0.896423 42.2365
4783.82 25221 19080.4 0.747019 39.748
1031.51 8636.15 21895.5 0.78437 40.3989
1425.81 30996.9 6352.41 0.803046 40.7166
1754.3 29262.4 1278.17 0.915099 42.5292
31615.2 15899.9 3492.8 0 0
34422.3 17202.2 5647.47 0.653642 38.0164
2684.43 16237.5 21727.8 0.485563 34.4317
4523.73 33780.7 23534.1 0.672318 38.3746
7242.12 23349.1 21147.1 0 0
32734.4 29789.3 12932.6 0.728344 39.4117
69.5806 26605.9 10269.4 0.821721 41.0312
31852.1 13140.1 5104.21 0.840397 41.3395
7243.99 31779.9 7898.42 0.560265 36.1135
5455.12 28889.9 22700.1 0.672318 38.3746
5668.48 31813.3 4700.05 0.877748 41.9406
10656.9 261.128 21.3061 0.709669 39.0722
6159.8 14524.1 3919.92 0.728344 39.4117
8691.09 31328.9 21205.8 0.616291 37.2783
5605.04 27124.7 1413.9 0.728344 39.4117
7137.9 23690.6 1852.77 0.877748 41.9406
8473.99 24143.9 3734.01 0.803046 40.7166
9967 10761.7 2847.07 0.840397 41.3395
11196.9 11507.8 1706.12 0.672318 38.3746
16283.1 3282.13 31702.7 0 0
10926.1 17909.2 4671.01 0.877748 41.9406
9954.83 30086.7 22201.9 0.690993 38.7265
10182.7 15497.9 4576.94 0.859072 41.6416
15544.5 28338.5 25859 0.317483 29.8838
11370.5 17971.4 25904.8 0.821721 41.0312
10195.4 15037.4 6547.3 0.728344 39.4117
11230.6 18210.9 7212.38 0.803046 40.7166
8300.61 25678.8 22961 0.859072 41.6416
11789.3 26543 8253.44 0.821721 41.0312
10035.9 13965.8 6887.45 0.653642 38.0164
16107.9 30025.8 26800.6 0 0
17079.5 32486.9 27796.2 0 0
19746.9 16424.9 3303.14 0.466887 33.9832
17661.6 34822.9 28892.9 0 0
13366.7 30456.5 20606.9 0.896423 42.2365
14458.8 9202.77 1426.97 0.877748 41.9406
15063 27032.6 25344.5 0.690993 38.7265
16084.5 5627.65 24154.9 0.821721 41.0312
18232.7 5600.06 32660.5 0.186755 25.0393
14714.9 20683.8 21695.1 0.728344 39.4117
9776.02 33976.4 22001.6 0.541589 35.7055
13065.3 6078.62 34036.2 0.130728 22.2316
9526.94 19306.6 11166.6 0 0
10133.7 19967.4 9865.37 0.541589 35.7055
24773.4 4883.41 5915.3 0 0
19571.8 4889.65 31264.4 0 0
16555.5 20533.1 15088.9 0.392185 32.0647
15837.6 4588.81 8669.08 0.690993 38.7265
14508 27708.5 25111.5 0.78437 40.3989
12013.2 22180.5 16405 0.653642 38.0164
11989.6 2526.83 27068.5 0.915099 42.5292
10352.2 21218.1 15253.5 0.859072 41.6416
9438.51 20501.8 12497.5 0.840397 41.3395
4243.36 19062.2 13083.2 0.597616 36.8983
6543.24 19447 13259.2 0.765695 40.075
9946.63 6463.29 29723.5 0.896423 42.2365
14350.6 5586.55 31894.8 0.392185 32.0647
10334.8 27477.4 24840.7 0.504238 34.8677
8497 6539.3 32742 0.821721 41.0312
11624 25525.6 30794 0.95245 43.0992
8389.74 23718.2 32821.4 0.690993 38.7265
12289.1 16559.2 29328.5 0.653642 38.0164
14930.1 16764 841.399 0.877748 41.9406
19964.9 2033.75 16721.2 0.672318 38.3746
14757.8 22914.9 34140.3 0.747019 39.748
15500.3 8390.22 15717.1 0.653642 38.0164
14095.5 23819.5 19693.3 0.747019 39.748
12835.1 30046.1 18990.5 0.877748 41.9406
20064.1 20249.8 15781.1 0.78437 40.3989
16212.7 26908.8 14031 0.840397 41.3395
15282.5 29963.5 26885.8 0.560265 36.1135
9147.22 30042.7 12026.3 0.821721 41.0312
8683.31 32427.5 10736.2 0.690993 38.7265
9028.54 28378.8 18361.8 0.541589 35.7055
3633.99 20961.1 14464.7 0.859072 41.6416
8149.6 28153.3 18709.4 0 0
10374.4 21552.5 15683.7 0.877748 41.9406
3264.54 8200.98 33765.8 0.466887 33.9832
4487.91 17237.9 34229.7 0.709669 39.0722
7830.87 34598.9 29208.4 0.896423 42.2365
5063.03 33477 23979.6 0.859072 41.6416
2641.09 29891.8 13541.3 0.747019 39.748
2358.76 7277.29 27511.8 0.672318 38.3746
1376.98 15812.2 12444.7 0.410861 32.5661
34551.6 10071.9 29727.6 0.877748 41.9406
31813.8 30179.6 12582.2 0 0
4198.16 31618 23538 0.877748 41.9406
31786.3 29832.9 12695.5 0 0
1328.79 18076.6 28942.9 0.541589 35.7055
34379.3 30542.7 17095.8 0 0
33845 6204.39 31110 0.803046 40.7166
2313.15 25873.7 25197.5 0.877748 41.9406
6304.05 5200.86 14527.2 0.877748 41.9406
4239.94 21972.1 25352.4 0.747019 39.748
817.403 20792.3 31941.4 0.504238 34.8677
33995.7 32199 13168.9 0.747019 39.748
1704.37 4966.82 32649 0.803046 40.7166
19247.9 20465.9 19737.7 0.597616 36.8983
19518.8 263.813 23648.4 0.95245 43.0992
19786.5 23498.2 22967.1 0.859072 41.6416
21106.5 3266.09 25591.1 0.840397 41.3395
20333.8 23798.8 20939.8 0.915099 42.5292
20815.8 25410.1 22400.4 0.597616 36.8983
22400.8 4345.02 1809.95 0.410861 32.5661
23532 3735.88 19121 0.709669 39.0722
23663.9 21740.1 2784.59 0.728344 39.4117
22786.7 4225.45 21992.3 0.597616 36.8983
23820.2 24967.1 5386.61 0 0
24081.3 24181.1 5828.08 0.821721 41.0312
24032.5 23770 5414.76 0.672318 38.3746
27562.7 8174.49 4502.92 0 0
23893.4 5679.27 2014.41 0.803046 40.7166
20871.8 3103.86 18775.1 0.803046 40.7166
22172.6 13247 19125.3 0.896423 42.2365
22427.7 27950 1499.21 0.410861 32.5661
23143.8 34200.4 5898.09 0.803046 40.7166
18345.9 32309.9 22809.3 0.840397 41.3395
20052.3 15127.5 24200 0.840397 41.3395
23582.9 8498.19 4632.04 0.690993 38.7265
27074.1 12731.1 3099.09 0.821721 41.0312
21631.1 17703.8 21130.4 0.410861 32.5661
20227.9 29056.4 24044.2 0.672318 38.3746
19663.6 34498.8 25053.9 0.747019 39.748
20088.8 31936.8 23489.5 0.728344 39.4117
21788.1 677.268 15632 0.859072 41.6416
22420.9 26274.6 17390.6 0.765695 40.075
27754.9 11314.7 3919.36 0.597616 36.8983
27092.5 8201.26 20072.5 0.915099 42.5292
33415.3 27472.7 17835.9 0.78437 40.3989
26911.6 12726.3 3257.16 0.672318 38.3746
27564.9 12226.4 3599.57 0 0
28081.3 18760.3 21203.8 0.859072 41.6416
30450 15609.2 7617.85 0.877748 41.9406
27486.2 24370.9 6145.32 0.859072 41.6416
25865.1 8484.27 24503.8 0.765695 40.075
31657.6 27928.8 22921.7 0.915099 42.5292
29808.8 23570 5533.23 0.877748 41.9406
50.5689 26033.5 23838.3 0.728344 39.4117
28281.5 10551.7 5769.01 0.765695 40.075
30094.8 13524.4 4797 0.877748 41.9406
32018.8 30591.2 8131.58 0.765695 40.075
345.718 30818.2 22117.1 0.690993 38.7265
800.27 18643.9 23358.4 0.78437 40.3989
31510.9 14116.8 8511.3 0.840397 41.3395
464.93 15454.2 20470.8 0.821721 41.0312
33940.8 20342.7 5140.38 0.57894 36.509
31601.3 4545.23 2477.19 0.747019 39.748
34955.3 31887.4 18937.8 0.747019 39.748
26484.3 7052.18 5222.86 0.840397 41.3395
27592 2556.15 19430.7 0.728344 39.4117
26753.8 21697.8 20866 0.709669 39.0722
28447.3 6590.03 25699.5 0.78437 40.3989
26043.3 8759.5 27672.6 0.728344 39.4117
3006.65 26984.7 23922.9 0.877748 41.9406
31702.9 6681.49 12494.6 0.690993 38.7265
33195.4 5917.74 28822 0.803046 40.7166
30542 31800.3 12673.2 0.821721 41.0312
30006.6 17914.9 8622.27 0.896423 42.2365
28934.8 19328.3 33166.9 0.803046 40.7166
25831.7 18654.7 11694.9 0.690993 38.7265
26773.5 21285.2 28623.1 0.728344 39.4117
27231.2 27139.3 10237.1 0.859072 41.6416
27959.7 27772.4 10543.4 0.728344 39.4117
24757.5 5677.7 34024.1 0.504238 34.8677
25911.2 5977.49 865.89 0.616291 37.2783
24905.1 26603.8 13114.9 0.709669 39.0722
32557.3 28059.8 15973.3 0.765695 40.075
25469.7 610.701 13344.4 0.336159 30.4584
28709.5 11230.1 2101.82 0.840397 41.3395
29915.2 9921.14 31810.4 0.877748 41.9406
30383.9 29820.6 34172.6 0.728344 39.4117
34067.6 1071.97 84.1828 0.821721 41.0312
29951.1 31627.8 339.096 0.915099 42.5292
32734.9 18804.6 33565.8 0.877748 41.9406
31269.9 14176.5 29526.1 0.821721 41.0312
31274.2 28926.6 28250.8 0.78437 40.3989
679.886 18893.9 26993.7 0.803046 40.7166
27910.4 3589.31 33482.8 0.933774 42.8157
29045.8 12402.7 10402.4 0.261457 28.0105
29128.9 9741.72 34209.7 0.859072 41.6416
23107.4 27669.2 16342.2 0.896423 42.2365
22596.4 33094.9 34359.5 0.896423 42.2365
23410.2 17418.6 11283.6 0.765695 40.075
25525 34812.2 12689.5 0.877748 41.9406
25328.5 32603.7 9454.71 0.859072 41.6416
20748.2 8720.37 32993.2 0.877748 41.9406
21597.3 353.385 11797.8 0.728344 39.4117
23425 14163.3 14686.4 0.634967 37.652
21505.4 19258.8 15843 0.78437 40.3989
22649.5 4191.77 13621.8 0.634967 37.652
18916.1 20353.1 13305.9 0.429536 33.052
19336.7 22276.1 25515.2 0.541589 35.7055
19651.4 20086.2 13626.8 0.728344 39.4117
20349.4 21113.8 27265.1 0.859072 41.6416
18955.4 21446.1 27571.3 0.803046 40.7166
32628.5 5192.12 221.285 0.821721 41.0285
1151.82 3302.91 19559 0.672318 38.3746
6207.8 25238.8 21039.6 0 0
5839.18 25749.7 21701 0 0
7889.71 25458.7 22301.8 0 0
8259.73 25004.6 22035.4 0 0
615.65 21537.7 6501.73 0 0
5920.35 23524.4 19073.5 0.896423 42.2379
8035.59 23765.3 21217.1 0 0
721.941 20500 5549.72 0.485563 34.4309
2546.44 18767.7 11825.6 0.672318 38.3746
7338.33 23235.6 20966.5 0 0
7990.94 25022.2 21335.2 0 0
3862.42 19245.8 8178.53 0.803046 40.7161
6442.45 23731.7 20119 0 0
6911.51 19966.1 4645.35 0.840397 41.3378
5857.01 1410.77 24149.5 0.466887 33.9824
5157.84 18158.8 4048.51 0.896423 42.2379
6039.82 25465.4 21194.1 0 0
7998.76 22721.5 948.759 0.859072 41.6409
12447.8 7938.21 1011.57 0.709669 39.0737
6552.97 3426.43 24423 0.765695 40.0758
3870.05 10002.9 6611.94 0.821721 41.0285
685.378 7885 2382.62 0.541589 35.7053
33460.4 11384.5 825.969 0.747019 39.748
34093.6 27529.8 5285.26 0.840397 41.3378
31737.8 13288.3 2653.94 0.915099 42.5287
34542 31731.2 2338.43 0.915099 42.5287
32496 33588 4909.01 0.840397 41.3378
440.961 29881.3 19851.5 0 0
5780.96 19869.7 19196.7 0.859072 41.6409
6456.14 21492.4 20102.9 0.747019 39.748
7621.57 19917.4 21735.8 0 0
5996.61 28053.1 22583.7 0.690993 38.7272
800.043 32959.9 7756.48 0.877748 41.941
7790.58 15122.3 23943.2 0.653642 38.0158
153.843 9575.17 26850.4 0.672318 38.3746
34507.7 27185.9 10563.8 0.803046 40.7161
694.916 27108.7 10695.6 0.765695 40.0758
1716.66 30558.6 10242.1 0.765695 40.0758
5897.77 27420.7 22656.4 0.877748 41.941
5297.76 15595.5 6923.36 0.821721 41.0285
4170.81 16613.3 5246.98 0.765695 40.0758
8888.28 31841.4 6616.15 0.78437 40.3975
10093 12086.8 3789.87 0.690993 38.7272
5622.3 14496.4 3773.56 0.336159 30.4586
4309.93 2383.82 34553.2 0.78437 40.3975
6128.35 24709.9 34524.5 0.728344 39.4139
8353.65 17956.5 18013.5 0.877748 41.941
9798.57 23490.4 21316.3 0.747019 39.748
11121.8 29955.8 19779.5 0.896423 42.2379
11879.8 33216.4 3309.91 0.877748 41.941
12192.9 30959.8 9196.48 0.78437 40.3975
13247.1 20883 22957.7 0.728344 39.4139
9405.48 19742.2 11453.2 0 0
11066.9 28667.4 7722.89 0.896423 42.2379
16031.8 7240.75 29181 0.859072 41.6409
14332.6 7947.22 542.418 0.317483 29.8833
17912.1 30711.5 9596.79 0.78437 40.3975
23300.7 15636.4 2816.63 0 0
18088.7 20199.8 22590 0.78437 40.3975
19572.5 31236.2 6653.52 0.803046 40.7161
17926.2 14323.9 1400.74 0.859072 41.6409
16450.6 33913 29840.5 0.840397 41.3378
16482.5 32005.7 31059.6 0.859072 41.6409
21876.5 15091.3 2358.48 0.803046 40.7161
18123.1 23069.4 597.28 0.896423 42.2379
18571.2 1629.08 19344.6 0.728344 39.4139
16686.2 3972.12 31829.5 0.859072 41.6409
9511.74 21746.9 11686.8 0.747019 39.748
19162.7 4832.4 5381.55 0.821721 41.0285
15546.2 21410.7 21656.3 0.709669 39.0737
13219.9 24106.2 22662.6 0.78437 40.3975
24762.9 4639.19 5890.89 0.616291 37.2797
13921.9 6699.48 29447.7 0.821721 41.0285
11076.7 24627.2 21738.2 0.821721 41.0285
15879.7 4202.19 9164.63 0.859072 41.6409
15524.8 27433.6 24735.9 0.803046 40.7161
16438.1 20771.8 15604.7 0.821721 41.0285
19896.1 4161.66 7211.53 0.821721 41.0285
14221.7 2231.1 12234.4 0.803046 40.7161
14238.5 2780.29 11917.9 0.747019 39.748
8255.89 19531.1 11869.6 0.560265 36.1136
10455.4 8017.83 12643.8 0.840397 41.3378
12368.4 27178.1 28190.5 0.896423 42.2379
12071.5 7005.79 34334.9 0.859072 41.6409
9056.93 34009.2 17071.2 0.877748 41.941
17751.1 860.206 28889.4 0.840397 41.3378
16119.1 1159.14 17689 0.821721 41.0285
18256.6 20626.7 34667.6 0.690993 38.7272
16448 22129.9 18683.9 0.821721 41.0285
12908 28449.5 17725.4 0.821721 41.0285
17977.3 31413.6 16118.4 0.877748 41.941
20234.9 5224.1 31141.6 0 0
11387.1 12671.2 29748.1 0.877748 41.941
7916.3 30695.9 13876.4 0.840397 41.3378
16099.3 29944.6 27055.9 0.877748 41.941
7009.65 25953.6 23048 0.803046 40.7161
9624.18 13452.5 482.601 0.410861 32.5658
4789.16 14563.1 32416.1 0.803046 40.7161
8853.9 15666 31459.4 0.821721 41.0285
5271.24 13961.6 9760.39 0.840397 41.3378
6022.96 10400.2 10192 0.821721 41.0285
9220.84 12090.6 27654.2 0.37351 31.5481
4858.11 8940.8 28323.2 0.803046 40.7161
3328.52 13296.1 11058.8 0.728344 39.4139
5001.4 24837.2 15406.3 0.821721 41.0285
3514.02 23354.1 16957 0.821721 41.0285
2360.62 17935.6 12616.5 0.37351 31.5481
1181.52 15774.8 12024.3 0 0
34530.1 26557.8 10371.9 0.821721 41.0285
1715.34 16339.9 12041.5 0.78437 40.3975
34476.5 16667.8 31494.1 0.747019 39.748
34591.4 13943.2 11545.6 0 0
1074.33 13636.9 12282.7 0.859072 41.6409
1647.33 5680.52 16430.7 0.765695 40.0758
1948.51 6043.24 28225.1 0.709669 39.0737
1547.38 5517.42 29148 0.672318 38.3746
1091.15 23181.6 12944.2 0.821721 41.0285
2334.21 7110.2 13114.8 0.803046 40.7161
4956.5 5722 28331.1 0.672318 38.3746
7435.21 7293.28 33233.2 0.877748 41.941
7164.36 23174.9 29914.7 0.840397 41.3378
7682.48 23261.5 33985.8 0.765695 40.0758
5504.67 20996.6 482.409 0.803046 40.7161
34997.2 31791 14950.6 0.803046 40.7161
19511.8 20428 19785.4 0 0
21608.9 20624.1 16212.7 0.336159 30.4586
23725 14269.8 2255.13 0 0
24079.9 16431.4 3638.96 0.840397 41.3378
19254.4 2490.47 26702.9 0.803046 40.7161
24192.1 14247.1 3366.29 0.541589 35.7053
26563.4 7411.48 3285.14 0 0
21206.1 20015.4 16175.7 0 0
20604.1 19997.5 16447.2 0.803046 40.7161
27179.5 8453.84 4638.78 0 0
26863.8 6906.32 4197.91 0 0
27615.2 7759.52 4713.97 0.522914 35.2908
27378.9 8825.6 4296.29 0 0
23387.6 7057.5 23994.7 0.877748 41.941
26617.9 6547.19 3829.36 0 0
24330.1 23637.9 6043.17 0.877748 41.941
24745.3 21206.8 5034.19 0.747019 39.748
23414.4 25300.4 4838.58 0 0
19483.7 3066.37 27307.5 0.78437 40.3975
23086.1 8790.66 1482.93 0.877748 41.941
19007.8 21466.4 505.132 0.728344 39.4139
21222.2 13958.3 19755.2 0.859072 41.6409
22693.4 33481.1 2188.28 0.504238 34.867
23706.9 32012.1 4983.06 0.728344 39.4139
17872.9 32365 26135 0.78437 40.3975
22589.1 16445.2 5770.41 0.821721 41.0285
19050.5 17345.6 25154.5 0.653642 38.0158
23093.8 27266.4 5694.44 0.410861 32.5658
23151.2 27332.7 5646.96 0.522914 35.2908
25494.8 12235 4035.71 0.821721 41.0285
25752.2 10665.7 5154.96 0.747019 39.748
24049.9 8447.16 27352.5 0 0
25187.9 9696.17 25806.2 0.877748 41.941
23139.1 32167.1 24802.7 0.877748 41.941
26950.5 3601.92 6605.93 0.429536 33.0514
24442.7 13590.6 22993.2 0.859072 41.6409
24787.3 26622.9 22486.8 0.429536 33.0514
29087.7 26764.1 3824.3 0.896423 42.2379
25385.2 26362.9 22621.5 0.821721 41.0285
29949.5 19015.4 18354.6 0.859072 41.6409
33724.3 18425.9 17035.8 0.298808 29.2863
28950.8 984.035 7863.73 0.877748 41.941
28953.1 33657 7103.27 0.672318 38.3746
26993.6 16517.6 4431.24 0.616291 37.2797
32858.8 28920.8 22165.2 0.803046 40.7161
29959.4 12724.6 6291.15 0.821721 41.0285
26926 28143.5 23465.3 0.859072 41.6409
33918.2 26116.1 23418.7 0.765695 40.0758
1608.77 26066.5 23477.3 0.392185 32.0647
1387.46 28995.4 20421.6 0.877748 41.941
32221.7 17914.8 6107.14 0.597616 36.8992
2160.55 19174.5 16723.7 0.821721 41.0285
1327.56 18644 14149.9 0.877748 41.941
33686.6 27592.7 2186.92 0.896423 42.2379
4627.89 25204.3 17709.4 0.859072 41.6409
33495.4 6262.31 19081.6 0.78437 40.3975
30967.9 19356.7 5097.44 0.765695 40.0758
33326.4 19639.1 18058.3 0.728344 39.4139
28176.1 18765.2 2952.87 0.877748 41.941
30266.6 3683.1 20469.6 0.112053 21.119
27425.1 2411.44 22274.1 0.765695 40.0758
25718.5 19539.6 20506.3 0.821721 41.0285
26510.1 7862.56 4312.59 0.933774 42.8163
29797.1 6958.68 19193.9 0.877748 41.941
3399.96 23102.1 21766.6 0.877748 41.941
30803.8 3991.91 12258 0.634967 37.6508
33144.9 4151.73 27570.3 0.803046 40.7161
26626.5 134.479 9893.13 0.78437 40.3975
24783.1 19710.9 10224 0.597616 36.8992
24885.7 5892.36 33118.2 0.78437 40.3975
27708.3 5849.11 29444.3 0.765695 40.0758
28631.4 26970.6 12017.2 0.747019 39.748
25979.6 5543.18 96.8452 0.690993 38.7272
24253.8 14879.1 1804.11 0.709669 39.0737
25724.3 15682.9 33810.9 0.803046 40.7161
27845 823.611 11890.4 0.57894 36.5095
34059.7 5002.1 34057.6 0.877748 41.941
33086.3 7255.38 15396 0.78437 40.3975
2776.54 24991.5 15861.6 0.821721 41.0285
